MFC,0,43856,PAD_PREOP,0.80,1.50,-1.20,1.08,0.37,80.24,80.22,1003.65,0.03,80.20,80.52,180.00,40
MFC,0,44056,PAD_PREOP,1.10,1.30,-1.10,1.03,0.34,80.22,80.17,1003.66,-0.03,80.20,80.52,180.00,41
MFC,0,44256,PAD_PREOP,0.70,2.10,-1.60,1.73,0.31,80.21,80.17,1003.66,-0.03,80.20,80.52,180.00,41
MFC,0,44456,PAD_PREOP,1.00,1.20,-1.20,0.97,0.29,80.20,80.16,1003.66,-0.04,80.20,80.52,180.00,40
MFC,0,44656,PAD_PREOP,0.90,1.50,-0.90,0.97,0.27,80.20,80.16,1003.66,-0.03,80.20,80.52,180.00,41
MFC,0,44856,PAD_PREOP,0.70,1.30,-0.60,0.59,0.25,80.19,80.15,1003.66,-0.04,80.20,80.52,180.00,40
MFC,0,45056,PAD_PREOP,1.50,1.10,-0.50,0.93,0.23,80.19,80.15,1003.66,-0.05,80.20,80.52,180.00,41
MFC,0,45256,PAD_PREOP,1.30,1.50,-1.30,1.37,0.21,80.18,80.14,1003.66,-0.05,80.20,80.52,180.00,41
MFC,0,45456,PAD_PREOP,1.10,1.10,-1.10,0.91,0.20,80.19,80.16,1003.66,-0.04,80.20,80.52,180.00,41
MFC,0,45656,PAD_PREOP,1.40,1.30,-1.30,1.31,0.18,80.19,80.15,1003.66,-0.04,80.20,80.52,180.00,40
MFC,0,45856,PAD_PREOP,1.10,1.70,-1.10,1.30,0.17,80.18,80.15,1003.66,-0.05,80.20,80.52,180.00,40
MFC,0,46056,PAD_PREOP,1.30,1.40,-0.30,0.93,0.15,80.17,80.15,1003.66,-0.04,80.20,80.52,180.00,41
MFC,0,46256,PAD_PREOP,0.90,1.00,-1.20,0.80,0.14,80.16,80.14,1003.66,-0.06,80.20,80.52,180.00,41
MFC,0,46456,PAD_PREOP,1.50,1.50,-1.40,1.54,0.12,80.16,80.14,1003.66,-0.06,80.20,80.52,180.00,38
MFC,0,46656,PAD_PREOP,0.90,1.20,-1.20,0.92,0.12,80.16,80.15,1003.66,-0.05,80.20,80.52,180.00,39
MFC,0,46856,PAD_PREOP,1.50,1.00,-0.90,1.01,0.10,80.15,80.13,1003.66,-0.07,80.20,80.52,180.00,41
MFC,0,47056,PAD_PREOP,0.70,1.10,-1.30,0.84,0.09,80.14,80.13,1003.66,-0.07,80.20,80.52,180.00,41
MFC,0,47256,PAD_PREOP,1.40,1.20,-1.20,1.20,0.08,80.14,80.13,1003.66,-0.07,80.20,80.52,180.00,40
MFC,0,47456,PAD_PREOP,1.00,1.10,-1.00,0.79,0.07,80.14,80.13,1003.66,-0.06,80.20,80.52,180.00,41
MFC,0,47656,PAD_PREOP,1.20,1.20,-0.20,0.71,0.07,80.15,80.14,1003.66,-0.05,80.20,80.52,180.00,39
MFC,0,47856,PAD_PREOP,0.70,1.70,-1.50,1.37,0.06,80.15,80.14,1003.66,-0.06,80.20,80.52,180.00,41
MFC,0,48056,PAD_PREOP,1.20,1.40,-1.20,1.20,0.07,80.16,80.18,1003.65,-0.01,80.20,80.52,180.00,41
MFC,0,48256,PAD_PREOP,1.30,1.20,-0.90,0.98,0.06,80.16,80.15,1003.66,-0.04,80.20,80.52,180.00,39
MFC,0,48456,PAD_PREOP,1.60,1.90,-1.30,1.80,0.06,80.17,80.17,1003.66,-0.03,80.20,80.52,180.00,40
MFC,0,48656,PAD_PREOP,1.10,1.40,-0.50,0.85,0.05,80.15,80.15,1003.66,-0.05,80.20,80.52,180.00,41
MFC,0,48856,PAD_PREOP,1.30,1.70,-1.10,1.41,0.04,80.15,80.14,1003.66,-0.05,80.20,80.52,180.00,40
MFC,0,49056,PAD_PREOP,0.90,1.40,-1.00,0.94,0.03,80.14,80.13,1003.66,-0.07,80.20,80.52,180.00,39
MFC,0,49256,PAD_PREOP,1.40,0.90,-1.30,1.11,0.03,80.15,80.15,1003.66,-0.05,80.20,80.52,180.00,40
MFC,0,49456,PAD_PREOP,1.10,1.90,-1.30,1.55,0.02,80.14,80.14,1003.66,-0.06,80.20,80.52,180.00,41
MFC,0,49656,PAD_PREOP,1.80,1.70,-0.90,1.63,0.02,80.15,80.14,1003.66,-0.05,80.20,80.52,180.00,41
MFC,0,49856,PAD_PREOP,0.90,1.50,-1.00,1.01,0.01,80.13,80.12,1003.66,-0.08,80.20,80.52,180.00,40
MFC,0,50056,PAD_PREOP,0.70,1.10,-1.30,0.84,0.01,80.13,80.13,1003.66,-0.07,80.20,80.52,180.00,41
MFC,0,50256,PAD_PREOP,1.60,1.00,-1.10,1.18,0.00,80.12,80.12,1003.66,-0.07,80.20,80.52,180.00,40
MFC,0,50456,PAD_PREOP,1.20,1.50,-1.50,1.44,-0.00,80.12,80.12,1003.66,-0.08,80.20,80.52,180.00,41
MFC,0,50656,PAD_PREOP,1.40,1.30,-0.60,1.00,0.00,80.13,80.13,1003.66,-0.07,80.20,80.52,180.00,41
MFC,0,50856,PAD_PREOP,0.90,1.40,-0.80,0.85,0.00,80.13,80.13,1003.66,-0.07,80.20,80.52,180.00,41
MFC,0,51056,PAD_PREOP,2.10,1.50,-1.10,1.81,0.00,80.13,80.13,1003.66,-0.06,80.20,80.52,180.00,41
MFC,0,51256,PAD_PREOP,1.60,1.40,-0.50,1.18,0.01,80.15,80.15,1003.66,-0.05,80.20,80.52,180.00,40
MFC,0,51456,PAD_PREOP,0.70,1.10,-0.90,0.58,0.01,80.15,80.15,1003.66,-0.05,80.20,80.52,180.00,41
MFC,0,51656,PAD_PREOP,1.10,0.10,-1.00,0.49,0.01,80.15,80.15,1003.66,-0.04,80.20,80.52,180.00,40
MFC,0,51856,PAD_PREOP,1.30,1.10,-1.10,1.03,0.00,80.14,80.14,1003.66,-0.06,80.20,80.52,180.00,41
MFC,0,52056,PAD_PREOP,1.30,0.90,-1.40,1.11,0.01,80.16,80.16,1003.66,-0.04,80.20,80.52,180.00,41
MFC,0,52256,PAD_PREOP,0.60,2.50,-1.00,1.76,0.02,80.17,80.17,1003.66,-0.03,80.20,80.52,180.00,42
MFC,0,52456,PAD_PREOP,2.90,1.40,-1.10,2.40,0.01,80.17,80.17,1003.66,-0.03,80.20,80.52,180.00,41
MFC,0,52656,PAD_PREOP,1.30,1.10,-1.10,1.03,0.01,80.17,80.17,1003.66,-0.03,80.20,80.52,180.00,41
MFC,0,52856,PAD_PREOP,1.60,1.40,-0.40,1.16,0.01,80.18,80.18,1003.66,-0.02,80.20,80.52,180.00,40
MFC,0,53056,PAD_PREOP,1.40,1.80,-1.20,1.58,0.02,80.19,80.19,1003.65,-0.00,80.20,80.52,180.00,41
MFC,0,53256,PAD_PREOP,1.80,1.00,-0.70,1.17,0.02,80.19,80.19,1003.65,-0.01,80.20,80.52,180.00,40
MFC,0,53456,PAD_PREOP,1.30,1.50,-1.60,1.55,0.01,80.18,80.18,1003.65,-0.02,80.20,80.52,180.00,41
MFC,0,53656,PAD_PREOP,1.30,1.10,-0.50,0.77,0.01,80.19,80.19,1003.65,-0.01,80.20,80.52,180.00,40
MFC,0,53856,PAD_PREOP,1.40,1.40,-1.20,1.32,0.02,80.20,80.20,1003.65,0.01,80.20,80.52,180.00,41
MFC,0,54056,PAD_PREOP,1.20,1.70,-1.50,1.57,0.02,80.21,80.21,1003.65,0.02,80.20,80.52,180.00,41
MFC,0,54256,PAD_PREOP,1.70,1.20,-0.80,1.23,0.02,80.22,80.22,1003.65,0.02,80.20,80.52,180.00,41
MFC,0,54456,PAD_PREOP,1.50,1.80,-1.00,1.55,0.02,80.23,80.23,1003.65,0.03,80.20,80.52,180.00,41
MFC,0,54656,PAD_PREOP,1.50,1.70,-1.30,1.61,0.03,80.23,80.23,1003.65,0.04,80.20,80.52,180.00,41
MFC,0,54856,PAD_PREOP,2.20,1.00,-1.30,1.74,0.03,80.24,80.24,1003.65,0.05,80.20,80.52,180.00,40
MFC,0,55056,PAD_PREOP,2.40,0.90,-1.00,1.75,0.02,80.24,80.23,1003.65,0.04,80.20,80.52,180.00,40
MFC,0,55256,PAD_PREOP,2.00,1.80,-0.90,1.84,0.02,80.24,80.24,1003.65,-0.00,80.24,80.52,180.00,40
MFC,0,55456,PAD_PREOP,3.00,1.20,-1.30,2.48,0.02,80.24,80.24,1003.65,-0.00,80.24,80.52,180.00,40
MFC,0,55656,PAD_PREOP,2.10,1.20,-1.30,1.75,0.02,80.24,80.23,1003.65,-0.01,80.24,80.52,180.00,40
MFC,0,55856,PAD_PREOP,1.60,1.00,-1.40,1.35,0.01,80.24,80.23,1003.65,-0.01,80.24,80.52,180.00,41
MFC,0,56056,PAD_PREOP,1.70,0.90,-1.50,1.44,0.01,80.23,80.22,1003.65,-0.02,80.24,80.52,180.00,39
MFC,0,56256,PAD_PREOP,2.20,0.80,-1.50,1.78,0.00,80.22,80.22,1003.65,-0.02,80.24,80.52,180.00,40
MFC,0,56456,PAD_PREOP,1.80,1.20,-1.40,1.58,0.00,80.22,80.22,1003.65,-0.02,80.24,80.52,180.00,40
MFC,0,56656,PAD_PREOP,2.30,1.20,-1.30,1.90,0.00,80.22,80.22,1003.65,-0.02,80.24,80.52,180.00,41
MFC,0,56856,PAD_PREOP,1.70,1.20,-0.80,1.23,-0.00,80.22,80.22,1003.65,-0.02,80.24,80.52,180.00,40
MFC,0,57056,PAD_PREOP,1.60,1.10,-1.30,1.34,-0.00,80.22,80.22,1003.65,-0.02,80.24,80.52,180.00,41
MFC,0,57256,PAD_PREOP,2.20,1.20,-0.60,1.58,-0.01,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,40
MFC,0,57456,PAD_PREOP,1.90,0.90,-1.10,1.37,-0.01,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,41
MFC,0,57656,PAD_PREOP,2.70,1.10,-1.20,2.15,-0.01,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,41
MFC,0,57856,PAD_PREOP,1.90,1.20,-1.40,1.65,-0.01,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,40
MFC,0,58056,PAD_PREOP,1.70,1.20,-1.70,1.69,-0.01,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,39
MFC,0,58256,PAD_PREOP,2.10,1.00,-1.40,1.71,-0.01,80.21,80.22,1003.65,-0.02,80.24,80.52,180.00,40
MFC,0,58456,PAD_PREOP,2.20,1.40,-1.80,2.17,-0.01,80.20,80.20,1003.65,-0.04,80.24,80.52,180.00,42
MFC,0,58656,PAD_PREOP,2.00,1.00,-0.50,1.29,-0.01,80.20,80.20,1003.65,-0.04,80.24,80.52,180.00,41
MFC,0,58856,PAD_PREOP,1.80,1.40,-1.50,1.73,-0.01,80.20,80.20,1003.65,-0.04,80.24,80.52,180.00,41
MFC,0,59056,PAD_PREOP,1.90,0.70,-1.30,1.41,-0.01,80.20,80.21,1003.65,-0.03,80.24,80.52,180.00,41
MFC,0,59256,PAD_PREOP,2.00,0.90,-1.50,1.66,-0.01,80.20,80.20,1003.65,-0.04,80.24,80.52,180.00,41
MFC,0,59456,PAD_PREOP,2.30,1.00,-1.90,2.15,-0.01,80.20,80.20,1003.65,-0.04,80.24,80.52,180.00,40
MFC,0,59656,PAD_PREOP,2.20,1.20,-1.50,1.92,-0.01,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,42
MFC,0,59856,PAD_PREOP,2.50,1.00,-0.90,1.84,-0.01,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,41
MFC,0,60056,PAD_PREOP,2.00,1.30,-1.30,1.72,-0.00,80.21,80.21,1003.65,-0.03,80.24,80.52,180.00,41
MFC,0,60256,PAD_PREOP,1.70,0.90,-1.60,1.50,-0.01,80.20,80.20,1003.65,0.00,80.20,80.52,180.00,42
MFC,0,60456,PAD_PREOP,1.80,0.80,-1.30,1.36,-0.01,80.21,80.21,1003.65,0.01,80.20,80.52,180.00,42
MFC,0,60656,PAD_PREOP,1.70,1.30,-1.40,1.56,-0.00,80.21,80.22,1003.65,0.01,80.20,80.52,180.00,40
MFC,0,60856,PAD_PREOP,2.00,0.90,-1.80,1.84,-0.00,80.21,80.22,1003.65,0.01,80.20,80.52,180.00,40
MFC,0,61056,PAD_PREOP,1.70,1.10,-1.30,1.41,0.00,80.22,80.22,1003.65,0.02,80.20,80.52,180.00,40
MFC,0,61256,PAD_PREOP,1.70,1.00,-1.30,1.36,-0.00,80.22,80.21,1003.65,0.01,80.20,80.52,180.00,42
MFC,0,61456,PAD_PREOP,2.20,1.10,-1.20,1.74,-0.01,80.20,80.20,1003.65,-0.00,80.20,80.52,180.00,41
MFC,0,61656,PAD_PREOP,1.80,1.50,-1.30,1.68,-0.01,80.20,80.20,1003.65,-0.00,80.20,80.52,180.00,40
MFC,0,61856,PAD_PREOP,1.90,0.80,-1.80,1.74,-0.01,80.20,80.21,1003.65,0.00,80.20,80.52,180.00,39
MFC,0,62056,PAD_PREOP,2.50,1.20,-1.00,1.95,-0.00,80.21,80.22,1003.65,0.01,80.20,80.52,180.00,40
MFC,0,62256,PAD_PREOP,1.60,1.00,-1.60,1.47,-0.00,80.21,80.21,1003.65,0.01,80.20,80.52,180.00,42
MFC,0,62456,PAD_PREOP,1.80,1.10,-1.80,1.77,-0.01,80.20,80.20,1003.65,-0.00,80.20,80.52,180.00,41
MFC,0,62656,PAD_PREOP,2.70,1.00,-1.30,2.16,-0.00,80.21,80.21,1003.65,0.01,80.20,80.52,180.00,41
MFC,0,62856,PAD_PREOP,2.20,1.30,-1.30,1.87,-0.00,80.20,80.20,1003.65,0.00,80.20,80.52,180.00,42
MFC,0,63056,PAD_PREOP,1.90,1.30,-1.30,1.64,-0.01,80.20,80.20,1003.65,-0.01,80.20,80.52,180.00,41
MFC,0,63256,PAD_PREOP,1.80,1.00,-1.60,1.61,-0.01,80.20,80.20,1003.65,-0.01,80.20,80.52,180.00,40
MFC,0,63456,PAD_PREOP,2.20,1.20,-2.00,2.21,-0.01,80.20,80.20,1003.65,-0.00,80.20,80.52,180.00,41
MFC,0,63656,PAD_PREOP,2.60,1.20,-1.60,2.28,-0.01,80.20,80.20,1003.65,-0.00,80.20,80.52,180.00,41
MFC,0,63856,PAD_PREOP,1.50,0.90,-1.70,1.44,-0.00,80.20,80.20,1003.65,-0.01,80.20,80.52,180.00,41
MFC,0,64056,PAD_PREOP,2.00,1.50,-2.00,2.20,0.00,80.21,80.21,1003.65,0.01,80.20,80.52,180.00,42
MFC,0,64256,PAD_PREOP,2.70,1.00,-1.10,2.08,0.00,80.22,80.22,1003.65,0.01,80.20,80.52,180.00,42
MFC,0,64456,PAD_PREOP,1.90,0.80,-1.40,1.49,-0.00,80.21,80.20,1003.65,-0.00,80.20,80.52,180.00,42
MFC,0,64656,PAD_PREOP,2.20,1.70,-1.40,2.11,0.00,80.22,80.22,1003.65,0.02,80.20,80.52,180.00,41
MFC,0,64856,PAD_PREOP,2.40,1.50,-0.90,1.97,0.00,80.22,80.22,1003.65,0.01,80.20,80.52,180.00,42
MFC,0,65056,PAD_PREOP,1.60,0.70,-1.40,1.24,0.00,80.21,80.21,1003.65,0.01,80.20,80.52,180.00,42
MFC,0,65256,PAD_PREOP,3.10,1.30,-1.70,2.77,0.00,80.22,80.21,1003.65,-0.01,80.23,80.52,180.00,42
MFC,0,65456,PAD_PREOP,2.00,1.00,-1.30,1.59,0.01,80.23,80.23,1003.65,0.00,80.23,80.52,180.00,41
MFC,0,65656,PAD_PREOP,2.80,1.20,-1.30,2.31,0.01,80.22,80.22,1003.65,-0.01,80.23,80.52,180.00,42
MFC,0,65856,PAD_PREOP,2.60,1.30,-0.70,1.99,-0.00,80.21,80.21,1003.65,-0.02,80.23,80.52,180.00,40
MFC,0,66056,PAD_PREOP,1.70,1.10,-0.90,1.22,-0.00,80.21,80.21,1003.65,-0.01,80.23,80.52,180.00,42
MFC,0,66256,PAD_PREOP,1.70,0.90,-1.60,1.50,-0.00,80.21,80.22,1003.65,-0.01,80.23,80.52,180.00,42
MFC,0,66456,PAD_PREOP,1.80,0.70,-1.60,1.51,-0.00,80.21,80.21,1003.65,-0.02,80.23,80.52,180.00,42
MFC,0,66656,PAD_PREOP,1.30,1.00,-1.40,1.16,-0.00,80.21,80.21,1003.65,-0.01,80.23,80.52,180.00,42
MFC,0,66856,PAD_PREOP,2.70,1.10,-1.10,2.12,-0.00,80.21,80.20,1003.65,-0.02,80.23,80.52,180.00,42
MFC,0,67056,PAD_PREOP,1.80,1.30,-1.90,1.92,-0.00,80.20,80.21,1003.65,-0.02,80.23,80.52,180.00,42
MFC,0,67256,PAD_PREOP,1.60,1.20,-2.00,1.83,-0.01,80.20,80.20,1003.65,-0.03,80.23,80.52,180.00,41
MFC,0,67456,PAD_PREOP,2.30,0.80,-1.50,1.86,-0.01,80.20,80.20,1003.65,-0.02,80.23,80.52,180.00,41
MFC,0,67656,PAD_PREOP,2.20,1.00,-1.80,2.01,-0.00,80.20,80.21,1003.65,-0.02,80.23,80.52,180.00,41
MFC,0,67856,PAD_PREOP,2.40,1.00,-1.30,1.91,-0.00,80.20,80.20,1003.65,-0.02,80.23,80.52,180.00,42
MFC,0,68056,PAD_PREOP,2.00,1.00,-1.40,1.64,-0.01,80.19,80.19,1003.65,-0.03,80.23,80.52,180.00,41
MFC,0,68256,PAD_PREOP,2.30,1.00,-1.60,1.97,-0.01,80.20,80.20,1003.65,-0.03,80.23,80.52,180.00,41
MFC,0,68456,PAD_PREOP,1.70,1.40,-1.30,1.56,-0.00,80.20,80.20,1003.65,-0.02,80.23,80.52,180.00,42
MFC,0,68656,PAD_PREOP,1.70,1.50,-1.00,1.48,0.00,80.21,80.21,1003.65,-0.02,80.23,80.52,180.00,41
MFC,0,68856,PAD_PREOP,2.60,0.90,-1.00,1.93,0.00,80.21,80.21,1003.65,-0.02,80.23,80.52,180.00,42
MFC,0,69056,PAD_PREOP,2.20,0.60,-1.40,1.68,-0.00,80.20,80.20,1003.65,-0.03,80.23,80.52,180.00,42
MFC,0,69256,PAD_PREOP,2.30,1.10,-1.40,1.91,-0.00,80.20,80.20,1003.65,-0.03,80.23,80.52,180.00,40
MFC,0,69456,PAD_PREOP,1.80,1.40,-1.10,1.53,-0.00,80.20,80.20,1003.65,-0.02,80.23,80.52,180.00,42
MFC,0,69656,PAD_PREOP,1.90,0.80,-1.50,1.55,-0.01,80.19,80.19,1003.65,-0.04,80.23,80.52,180.00,42
MFC,0,69856,PAD_PREOP,1.60,0.90,-1.50,1.37,-0.01,80.19,80.19,1003.65,-0.04,80.23,80.52,180.00,41
MFC,0,70056,PAD_PREOP,2.20,1.70,-1.70,2.26,-0.01,80.19,80.19,1003.65,-0.03,80.23,80.52,180.00,42
MFC,0,70256,PAD_PREOP,2.10,0.90,-1.50,1.73,-0.01,80.19,80.19,1003.65,-0.00,80.19,80.52,180.00,40
MFC,0,70456,PAD_PREOP,1.70,1.10,-2.00,1.85,-0.01,80.19,80.18,1003.66,-0.02,80.19,80.52,180.00,40
MFC,0,70656,PAD_PREOP,1.80,0.90,-1.50,1.51,-0.00,80.19,80.19,1003.65,0.00,80.19,80.52,180.00,40
MFC,0,70856,PAD_PREOP,2.50,0.90,-1.30,1.96,-0.00,80.19,80.19,1003.65,-0.01,80.19,80.52,180.00,40
MFC,0,71056,PAD_PREOP,1.90,0.90,-1.90,1.83,-0.00,80.19,80.19,1003.65,-0.00,80.19,80.52,180.00,40
MFC,0,71256,PAD_PREOP,1.90,1.30,-1.50,1.75,-0.00,80.20,80.20,1003.65,0.01,80.19,80.52,180.00,41
MFC,0,71456,PAD_PREOP,2.00,1.40,-1.50,1.87,-0.00,80.20,80.19,1003.65,-0.01,80.19,80.52,180.00,42
MFC,0,71656,PAD_PREOP,2.20,1.40,-2.00,2.29,-0.00,80.19,80.19,1003.65,-0.01,80.19,80.52,180.00,42
MFC,0,71856,PAD_PREOP,2.30,0.90,-0.50,1.52,-0.00,80.19,80.20,1003.65,0.00,80.19,80.52,180.00,42
MFC,0,72056,PAD_PREOP,1.60,1.20,-1.20,1.33,-0.00,80.19,80.19,1003.65,-0.00,80.19,80.52,180.00,40
MFC,0,72256,PAD_PREOP,1.50,1.00,-2.50,2.08,-0.00,80.19,80.18,1003.65,-0.01,80.19,80.52,180.00,42
MFC,0,72456,PAD_PREOP,2.40,0.40,-1.40,1.81,-0.00,80.19,80.19,1003.65,-0.00,80.19,80.52,180.00,42
MFC,0,72656,PAD_PREOP,2.10,1.40,-2.00,2.22,-0.01,80.18,80.18,1003.65,-0.01,80.19,80.52,180.00,42
MFC,0,72856,PAD_PREOP,1.50,1.10,-1.90,1.66,-0.00,80.19,80.19,1003.65,-0.01,80.19,80.52,180.00,42
MFC,0,73056,PAD_PREOP,2.30,0.80,-1.40,1.81,-0.01,80.18,80.17,1003.66,-0.02,80.19,80.52,180.00,41
MFC,0,73256,PAD_PREOP,2.10,1.60,-1.70,2.14,-0.01,80.18,80.19,1003.65,-0.01,80.19,80.52,180.00,42
MFC,0,73456,PAD_PREOP,2.50,1.00,-0.90,1.84,-0.01,80.17,80.16,1003.66,-0.03,80.19,80.52,180.00,42
MFC,0,73656,PAD_PREOP,1.70,1.10,-1.10,1.30,-0.01,80.17,80.17,1003.66,-0.03,80.19,80.52,180.00,41
MFC,0,73856,PAD_PREOP,1.90,0.10,-1.40,1.36,-0.02,80.15,80.15,1003.66,-0.05,80.19,80.52,180.00,42
MFC,0,74056,PAD_PREOP,2.50,0.80,-0.90,1.77,-0.02,80.15,80.16,1003.66,-0.03,80.19,80.52,180.00,42
MFC,0,74256,PAD_PREOP,2.20,1.10,-3.10,2.96,-0.02,80.15,80.14,1003.66,-0.05,80.19,80.52,180.00,42
MFC,0,74456,PAD_PREOP,2.60,0.70,-1.50,2.08,-0.02,80.13,80.13,1003.66,-0.06,80.19,80.52,180.00,40
MFC,0,74656,PAD_PREOP,2.10,0.70,-1.50,1.67,-0.03,80.12,80.12,1003.66,-0.07,80.19,80.52,180.00,42
MFC,0,74856,PAD_PREOP,1.80,1.00,-1.60,1.61,-0.03,80.12,80.11,1003.66,-0.08,80.19,80.52,180.00,43
MFC,0,75056,PAD_PREOP,2.50,0.70,-1.60,2.05,-0.03,80.11,80.11,1003.66,-0.09,80.19,80.52,180.00,42
MFC,0,75256,PAD_PREOP,1.80,1.00,-2.10,1.94,-0.03,80.10,80.10,1003.66,-0.00,80.10,80.52,180.00,42
MFC,0,75456,PAD_PREOP,3.10,1.30,-1.40,2.64,-0.03,80.09,80.09,1003.67,-0.01,80.10,80.52,180.00,42
MFC,0,75656,PAD_PREOP,1.90,0.70,-1.80,1.71,-0.03,80.09,80.09,1003.67,-0.01,80.10,80.52,180.00,42
MFC,0,75856,PAD_PREOP,1.70,0.60,-2.30,1.92,-0.03,80.09,80.09,1003.67,-0.01,80.10,80.52,180.00,42
MFC,0,76056,PAD_PREOP,2.30,-0.20,-2.30,2.26,-0.03,80.09,80.08,1003.67,-0.02,80.10,80.52,180.00,42
MFC,0,76256,PAD_PREOP,2.50,1.10,-1.70,2.22,-0.03,80.09,80.09,1003.67,-0.01,80.10,80.52,180.00,41
MFC,0,76456,PAD_PREOP,2.50,1.00,-1.30,1.99,-0.03,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,76656,PAD_PREOP,1.80,0.90,-1.70,1.63,-0.03,80.07,80.08,1003.67,-0.02,80.10,80.52,180.00,42
MFC,0,76856,PAD_PREOP,1.70,0.80,-2.30,1.97,-0.03,80.07,80.08,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,77056,PAD_PREOP,2.00,0.50,-1.80,1.74,-0.03,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,77256,PAD_PREOP,2.20,0.80,-1.90,2.01,-0.02,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,77456,PAD_PREOP,2.10,0.70,-2.10,2.05,-0.02,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,40
MFC,0,77656,PAD_PREOP,2.00,0.90,-2.00,1.97,-0.02,80.08,80.08,1003.67,-0.02,80.10,80.52,180.00,42
MFC,0,77856,PAD_PREOP,2.00,1.30,-1.90,2.05,-0.02,80.07,80.08,1003.67,-0.02,80.10,80.52,180.00,42
MFC,0,78056,PAD_PREOP,2.30,0.60,-1.50,1.81,-0.02,80.08,80.08,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,78256,PAD_PREOP,2.50,1.30,-1.80,2.34,-0.02,80.06,80.06,1003.67,-0.04,80.10,80.52,180.00,42
MFC,0,78456,PAD_PREOP,2.10,0.70,-2.00,1.98,-0.02,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,78656,PAD_PREOP,2.00,0.40,-2.10,1.93,-0.01,80.07,80.08,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,78856,PAD_PREOP,2.60,0.80,-1.40,2.06,-0.02,80.06,80.05,1003.67,-0.05,80.10,80.52,180.00,42
MFC,0,79056,PAD_PREOP,1.70,1.10,-2.10,1.92,-0.01,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,79256,PAD_PREOP,2.70,0.50,-2.00,2.40,-0.01,80.06,80.07,1003.67,-0.04,80.10,80.52,180.00,42
MFC,0,79456,PAD_PREOP,2.60,0.90,-1.90,2.34,-0.02,80.05,80.05,1003.67,-0.05,80.10,80.52,180.00,42
MFC,0,79656,PAD_PREOP,2.30,1.30,-2.50,2.64,-0.01,80.07,80.08,1003.67,-0.03,80.10,80.52,180.00,41
MFC,0,79856,PAD_PREOP,2.40,1.20,-1.90,2.29,-0.01,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,42
MFC,0,80056,PAD_PREOP,1.90,0.90,-2.10,1.97,-0.00,80.07,80.07,1003.67,-0.03,80.10,80.52,180.00,40
MFC,0,80256,PAD_PREOP,1.90,0.70,-1.90,1.78,-0.01,80.07,80.06,1003.67,-0.01,80.07,80.52,180.00,42
MFC,0,80456,PAD_PREOP,2.30,0.90,-2.20,2.31,-0.01,80.06,80.06,1003.67,-0.01,80.07,80.52,180.00,41
MFC,0,80656,PAD_PREOP,1.90,1.00,-1.90,1.87,-0.01,80.06,80.07,1003.67,-0.00,80.07,80.52,180.00,42
MFC,0,80856,PAD_PREOP,1.90,0.50,-2.30,2.02,-0.01,80.06,80.06,1003.67,-0.01,80.07,80.52,180.00,41
MFC,0,81056,PAD_PREOP,1.90,0.70,-2.10,1.92,-0.01,80.06,80.06,1003.67,-0.01,80.07,80.52,180.00,38
MFC,0,81256,PAD_PREOP,2.60,0.60,-2.10,2.40,-0.01,80.06,80.06,1003.67,-0.01,80.07,80.52,180.00,42
MFC,0,81456,PAD_PREOP,2.10,0.90,-2.30,2.24,-0.00,80.06,80.06,1003.67,-0.01,80.07,80.52,180.00,42
MFC,0,81656,PAD_PREOP,2.40,0.70,-1.90,2.14,-0.00,80.06,80.06,1003.67,-0.01,80.07,80.52,180.00,42
MFC,0,81856,PAD_PREOP,2.30,1.00,-2.00,2.21,-0.00,80.06,80.07,1003.67,-0.00,80.07,80.52,180.00,42
MFC,0,82056,PAD_PREOP,2.20,0.90,-1.70,1.92,0.00,80.07,80.07,1003.67,0.00,80.07,80.52,180.00,42
MFC,0,82256,PAD_PREOP,2.70,1.00,-2.20,2.62,0.00,80.07,80.07,1003.67,-0.00,80.07,80.52,180.00,42
MFC,0,82456,PAD_PREOP,2.50,0.90,-1.40,2.00,0.00,80.07,80.07,1003.67,-0.01,80.07,80.52,180.00,42
MFC,0,82656,PAD_PREOP,2.00,1.20,-1.80,1.95,0.00,80.07,80.08,1003.67,0.01,80.07,80.52,180.00,41
