MFC,0,233460,PAD_PREOP,2.40,1.40,-2.10,0.00,110.86,1000.00,180,47
MFC,0,233660,PAD_PREOP,1.90,1.70,-1.30,0.00,110.78,1000.01,180,46
MFC,0,233860,PAD_PREOP,2.20,0.80,-1.90,0.00,110.80,1000.01,180,47
MFC,0,234060,PAD_PREOP,1.80,1.30,-1.90,0.00,110.84,1000.01,180,50
MFC,0,234260,PAD_PREOP,2.60,0.30,-1.60,0.00,110.88,1000.00,180,46
MFC,0,234460,PAD_PREOP,2.30,1.00,-1.70,0.00,110.85,1000.00,180,48
MFC,0,234660,PAD_PREOP,2.70,1.30,-1.60,0.00,110.85,1000.00,180,46
MFC,0,234860,PAD_PREOP,2.30,1.20,-1.10,0.00,110.84,1000.01,180,46
MFC,0,235060,PAD_PREOP,1.80,0.90,-1.70,0.00,110.82,1000.01,180,46
MFC,0,235260,PAD_PREOP,1.70,1.00,-1.70,0.00,110.87,1000.00,180,46
MFC,0,235460,PAD_PREOP,1.70,0.90,-2.00,0.00,110.83,1000.01,180,45
MFC,0,235660,PAD_PREOP,1.90,1.30,-2.20,0.00,110.83,1000.01,180,47
MFC,0,235860,PAD_PREOP,1.90,1.00,-1.30,0.00,110.79,1000.01,180,46
MFC,0,236060,PAD_PREOP,2.20,0.70,-1.30,0.00,110.85,1000.00,180,45
MFC,0,236260,PAD_PREOP,2.20,0.30,-1.70,0.00,110.91,1000.00,180,47
MFC,0,236460,PAD_PREOP,2.30,0.40,-1.70,0.00,110.88,1000.00,180,46
MFC,0,236660,PAD_PREOP,2.50,0.60,-1.70,0.00,110.89,1000.00,180,45
MFC,0,236860,PAD_PREOP,2.20,0.80,-1.90,0.00,110.83,1000.01,180,46
MFC,0,237060,PAD_PREOP,2.50,0.90,-1.30,0.00,110.84,1000.00,180,46
MFC,0,237260,PAD_PREOP,2.50,1.00,-2.10,0.00,110.92,1000.00,180,46
MFC,0,237460,PAD_PREOP,1.90,1.00,-1.90,0.00,110.98,999.99,180,46
MFC,0,237660,PAD_PREOP,2.10,1.70,-1.90,0.00,110.99,999.99,180,46
MFC,0,237860,PAD_PREOP,1.90,1.30,-1.70,0.00,110.96,999.99,180,46
MFC,0,238060,PAD_PREOP,2.20,0.90,-1.40,0.00,110.85,1000.00,180,46
MFC,0,238260,PAD_PREOP,2.70,0.90,-1.80,0.00,110.89,1000.00,180,47
MFC,0,238460,PAD_PREOP,2.80,1.10,-1.70,0.00,110.87,1000.00,180,46
MFC,0,238660,PAD_PREOP,1.40,0.70,-2.00,0.00,110.74,1000.02,180,47
MFC,0,238860,PAD_PREOP,1.60,1.30,-2.10,0.00,110.80,1000.01,180,47
MFC,0,239060,PAD_PREOP,1.60,0.80,-1.50,0.00,110.79,1000.01,180,46
MFC,0,239260,PAD_PREOP,1.90,0.60,-1.80,0.00,110.78,1000.01,180,46
MFC,0,239460,PAD_PREOP,1.70,1.10,-2.00,0.00,110.82,1000.01,180,46
MFC,0,239660,PAD_PREOP,1.20,0.50,-1.50,0.00,110.84,1000.01,180,46
MFC,0,239860,PAD_PREOP,2.00,0.90,-1.80,0.00,110.84,1000.01,180,46
MFC,0,240060,PAD_PREOP,2.30,0.70,-0.40,0.00,110.82,1000.01,180,46
MFC,0,240260,PAD_PREOP,1.90,0.70,-2.00,0.00,110.81,1000.01,180,46
MFC,0,240460,PAD_PREOP,2.20,0.60,-1.80,0.00,110.83,1000.01,180,47
MFC,0,240660,PAD_PREOP,2.10,0.80,-1.50,0.00,110.80,1000.01,180,46
MFC,0,240860,PAD_PREOP,2.30,0.10,-1.70,0.00,110.77,1000.01,180,46
MFC,0,241060,PAD_PREOP,1.90,1.30,-1.00,0.00,110.74,1000.02,180,47
MFC,0,241260,PAD_PREOP,2.30,0.90,-1.10,0.00,110.75,1000.02,180,45
MFC,0,241460,PAD_PREOP,2.60,0.50,-0.90,0.00,110.84,1000.01,180,46
MFC,0,241660,PAD_PREOP,1.70,0.40,-2.00,0.00,110.84,1000.01,180,46
MFC,0,241860,PAD_PREOP,2.60,1.10,-1.90,0.00,110.79,1000.01,180,46
MFC,0,242060,PAD_PREOP,2.00,0.50,-1.90,0.00,110.78,1000.01,180,46
MFC,0,242260,PAD_PREOP,2.90,1.50,-0.90,0.00,110.74,1000.02,180,45
MFC,0,242460,PAD_PREOP,1.60,1.00,-1.50,0.00,110.78,1000.01,180,46
MFC,0,242660,PAD_PREOP,2.10,1.60,-1.80,0.00,110.73,1000.02,180,46
MFC,0,242860,PAD_PREOP,2.10,0.50,-1.50,0.00,110.74,1000.02,180,46
MFC,0,243060,PAD_PREOP,1.70,1.00,-1.20,0.00,110.72,1000.02,180,47
MFC,0,243260,PAD_PREOP,2.70,0.50,-0.90,0.00,110.72,1000.02,180,47
MFC,0,243460,PAD_PREOP,1.60,1.10,-2.30,0.00,110.75,1000.02,180,47
MFC,0,243660,PAD_PREOP,1.80,1.00,-2.00,0.00,110.77,1000.01,180,46
MFC,0,243860,PAD_PREOP,1.40,1.10,-1.80,0.00,110.75,1000.02,180,47
MFC,0,244060,PAD_PREOP,2.00,0.90,-1.60,0.00,110.71,1000.02,180,46
MFC,0,244260,PAD_PREOP,2.50,1.00,-0.90,0.00,110.72,1000.02,180,48
MFC,0,244460,PAD_PREOP,2.00,1.10,-1.70,0.00,110.78,1000.01,180,46
MFC,0,244660,PAD_PREOP,1.90,1.10,-1.80,0.00,110.73,1000.02,180,46
MFC,0,244860,PAD_PREOP,1.80,0.90,-1.80,0.00,110.65,1000.03,180,46
MFC,0,245060,PAD_PREOP,2.30,0.90,-1.90,0.00,110.65,1000.03,180,47
MFC,0,245260,PAD_PREOP,2.40,1.00,-1.20,0.00,110.65,1000.03,180,46
MFC,0,245460,PAD_PREOP,1.70,0.40,-1.80,0.00,110.62,1000.03,180,46
MFC,0,245660,PAD_PREOP,2.10,1.00,-2.30,0.00,110.63,1000.03,180,45
MFC,0,245860,PAD_PREOP,1.90,0.90,-1.50,0.00,110.65,1000.03,180,46
MFC,0,246060,PAD_PREOP,2.20,1.00,-1.30,0.00,110.67,1000.03,180,46
MFC,0,246260,PAD_PREOP,2.10,1.10,-1.50,0.00,110.64,1000.03,180,46
MFC,0,246460,PAD_PREOP,1.60,0.90,-2.10,0.00,110.67,1000.03,180,47
MFC,0,246660,PAD_PREOP,2.10,0.90,-1.40,0.00,110.64,1000.03,180,46
MFC,0,246860,PAD_PREOP,1.80,1.10,-1.80,0.00,110.63,1000.03,180,45
MFC,0,247060,PAD_PREOP,2.50,0.50,-1.90,0.00,110.67,1000.03,180,46
MFC,0,247260,PAD_PREOP,2.10,0.90,-1.50,0.00,110.64,1000.03,180,46
MFC,0,247460,PAD_PREOP,2.40,1.00,-1.20,0.00,110.68,1000.02,180,47
MFC,0,247660,PAD_PREOP,2.60,0.60,-1.40,0.00,110.65,1000.03,180,46
MFC,0,247860,PAD_PREOP,1.90,1.20,-2.00,0.00,110.65,1000.03,180,46
MFC,0,248060,PAD_PREOP,2.00,1.20,-2.40,0.00,110.66,1000.03,180,46
MFC,0,248260,PAD_PREOP,1.70,1.10,-1.70,0.00,110.68,1000.02,180,48
MFC,0,248460,PAD_PREOP,2.40,1.40,-1.50,0.00,110.66,1000.03,180,46
MFC,0,248660,PAD_PREOP,1.60,1.10,-1.70,0.00,110.66,1000.03,180,46
MFC,0,248860,PAD_PREOP,2.20,0.40,-1.60,0.00,110.67,1000.03,180,47
MFC,0,249060,PAD_PREOP,2.00,0.80,-1.50,0.00,110.65,1000.03,180,47
MFC,0,249260,PAD_PREOP,1.60,1.20,-1.70,0.00,110.65,1000.03,180,47
MFC,0,249460,PAD_PREOP,1.60,1.30,-2.80,0.00,110.69,1000.02,180,46
MFC,0,249660,PAD_PREOP,1.70,1.10,-1.80,0.00,110.69,1000.02,180,46
MFC,0,249860,PAD_PREOP,1.90,0.80,-2.10,0.00,110.68,1000.02,180,46
MFC,0,250060,PAD_PREOP,2.60,1.10,-1.60,0.00,110.68,1000.02,180,47
MFC,0,250260,PAD_PREOP,1.40,0.90,-2.10,0.00,110.70,1000.02,180,47
MFC,0,250460,PAD_PREOP,1.80,1.30,-2.00,0.00,110.71,1000.02,180,46
MFC,0,250660,PAD_PREOP,1.90,1.00,-1.60,0.00,110.73,1000.02,180,46
MFC,0,250860,PAD_PREOP,2.30,0.70,-1.60,0.00,110.73,1000.02,180,47
MFC,0,251060,PAD_PREOP,2.50,0.40,-1.40,0.00,110.74,1000.02,180,45
MFC,0,251260,PAD_PREOP,1.60,0.80,-1.70,0.00,110.70,1000.02,180,47
MFC,0,251460,PAD_PREOP,2.00,1.20,-1.40,0.00,110.69,1000.02,180,46
MFC,0,251660,PAD_PREOP,1.70,1.30,-1.60,0.00,110.71,1000.02,180,46
MFC,0,251860,PAD_PREOP,2.20,0.80,-1.70,0.00,110.68,1000.02,180,46
MFC,0,252060,PAD_PREOP,2.50,0.90,-1.80,0.00,110.69,1000.02,180,46
MFC,0,252260,PAD_PREOP,1.90,1.50,-2.00,0.00,110.68,1000.02,180,46
MFC,0,252460,PAD_PREOP,2.30,2.50,-1.50,0.00,110.68,1000.02,180,46
MFC,0,252660,PAD_PREOP,1.30,1.30,-1.70,0.00,110.66,1000.03,180,48
MFC,0,252860,PAD_PREOP,2.30,0.60,-1.90,0.00,110.64,1000.03,180,46
MFC,0,253060,PAD_PREOP,2.60,0.60,-1.50,0.00,110.67,1000.03,180,47
MFC,0,253260,PAD_PREOP,1.90,1.10,-1.80,0.00,110.68,1000.02,180,47
MFC,0,253460,PAD_PREOP,2.40,0.80,-1.70,0.00,110.66,1000.03,180,46
MFC,0,253660,PAD_PREOP,1.80,0.70,-1.50,0.00,110.68,1000.02,180,47
MFC,0,253860,PAD_PREOP,2.70,0.70,-1.50,0.00,110.71,1000.02,180,47
MFC,0,254060,PAD_PREOP,0.60,1.10,-1.80,0.00,110.72,1000.02,180,47
MFC,0,254260,PAD_PREOP,1.40,1.20,-1.80,0.00,110.73,1000.02,180,46
MFC,0,254460,PAD_PREOP,2.00,0.80,-1.90,0.00,110.77,1000.01,180,47
MFC,0,254660,PAD_PREOP,2.90,0.70,-1.10,0.00,110.75,1000.02,180,47
MFC,0,254860,PAD_PREOP,1.80,0.70,-1.70,0.00,110.73,1000.02,180,46
MFC,0,255060,PAD_PREOP,2.20,1.20,-3.10,0.00,110.78,1000.01,180,46
MFC,0,255260,PAD_PREOP,1.80,1.10,-2.10,0.00,110.77,1000.01,180,46
MFC,0,255460,PAD_PREOP,2.10,0.10,-0.90,0.00,110.78,1000.01,180,46
MFC,0,255660,PAD_PREOP,2.50,0.60,-1.30,0.00,110.74,1000.02,180,47
MFC,0,255860,PAD_PREOP,1.80,0.80,-1.80,0.00,110.84,1000.00,180,45
MFC,0,256060,PAD_PREOP,1.40,0.80,-2.20,0.00,110.90,1000.00,180,46
MFC,0,256260,PAD_PREOP,1.70,0.90,-1.80,0.00,110.93,1000.00,180,47
MFC,0,256460,PAD_PREOP,2.10,0.60,-2.20,0.00,110.90,1000.00,180,46
MFC,0,256660,PAD_PREOP,2.20,0.90,-1.80,0.00,110.91,1000.00,180,46
MFC,0,256860,PAD_PREOP,1.50,1.20,-1.60,0.00,110.84,1000.01,180,46
MFC,0,257060,PAD_PREOP,2.30,1.00,-1.40,0.00,110.77,1000.01,180,46
MFC,0,257260,PAD_PREOP,1.80,0.90,-1.70,0.00,110.76,1000.01,180,46
MFC,0,257460,PAD_PREOP,2.70,0.70,-1.60,0.00,110.74,1000.02,180,46
MFC,0,257660,PAD_PREOP,1.50,0.70,-1.90,0.00,110.72,1000.02,180,46
MFC,0,257860,PAD_PREOP,2.20,1.10,-2.00,0.00,110.70,1000.02,180,49
MFC,0,258060,PAD_PREOP,1.80,1.00,-1.80,0.00,110.72,1000.02,180,47
MFC,0,258260,PAD_PREOP,1.80,0.80,-1.60,0.00,110.72,1000.02,180,46
MFC,0,258460,PAD_PREOP,2.20,0.40,-1.80,0.00,110.69,1000.02,180,46
MFC,0,258660,PAD_PREOP,2.10,1.00,-0.90,0.00,110.69,1000.02,180,46
MFC,0,258860,PAD_PREOP,2.60,1.00,-1.30,0.00,110.70,1000.02,180,45
MFC,0,259060,PAD_PREOP,1.50,0.70,-2.30,0.00,110.72,1000.02,180,46
MFC,0,259260,PAD_PREOP,1.40,0.70,-1.90,0.00,110.74,1000.02,180,46
MFC,0,259460,PAD_PREOP,2.50,1.00,-1.70,0.00,110.76,1000.02,180,47
MFC,0,259660,PAD_PREOP,2.60,1.10,-1.20,0.00,110.77,1000.01,180,47
MFC,0,259860,PAD_PREOP,2.10,0.30,-1.50,0.00,110.79,1000.01,180,46
MFC,0,260060,PAD_PREOP,2.40,1.10,-1.80,0.00,110.81,1000.01,180,49
MFC,0,260260,PAD_PREOP,1.20,1.00,-1.40,0.00,110.80,1000.01,180,48
MFC,0,260460,PAD_PREOP,2.60,0.30,-1.70,0.00,110.78,1000.01,180,47
MFC,0,260660,PAD_PREOP,1.80,0.90,-1.50,0.00,110.78,1000.01,180,46
MFC,0,260860,PAD_PREOP,2.20,0.50,-1.40,0.00,110.81,1000.01,180,46
MFC,0,261060,PAD_PREOP,2.10,1.40,-1.90,0.00,110.81,1000.01,180,47
MFC,0,261260,PAD_PREOP,2.00,0.50,-1.50,0.00,110.77,1000.01,180,46
MFC,0,261460,PAD_PREOP,1.70,0.90,-2.00,0.00,110.78,1000.01,180,46
MFC,0,261660,PAD_PREOP,2.50,1.00,-0.90,0.00,110.80,1000.01,180,46
MFC,0,261860,PAD_PREOP,2.30,0.90,-1.10,0.00,110.78,1000.01,180,48
MFC,0,262060,PAD_PREOP,1.90,1.20,-1.30,0.00,110.78,1000.01,180,47
MFC,0,262260,PAD_PREOP,1.80,0.50,-1.80,0.00,110.83,1000.01,180,46
MFC,0,262460,PAD_PREOP,2.50,0.80,-0.80,0.00,110.84,1000.01,180,46
MFC,0,262660,PAD_PREOP,2.90,1.30,-1.10,0.00,110.80,1000.01,180,46
MFC,0,262860,PAD_PREOP,1.90,0.40,-1.20,0.00,110.80,1000.01,180,45
MFC,0,263060,PAD_PREOP,2.30,1.30,-1.70,0.00,110.78,1000.01,180,47
MFC,0,263260,PAD_PREOP,1.90,0.20,-1.70,0.00,110.80,1000.01,180,47
MFC,0,263460,PAD_PREOP,2.20,0.90,-1.30,0.00,110.79,1000.01,180,47
MFC,0,263660,PAD_PREOP,1.90,1.00,-1.60,0.00,110.78,1000.01,180,46
MFC,0,263860,PAD_PREOP,2.30,1.20,-2.00,0.00,110.80,1000.01,180,46
MFC,0,264060,PAD_PREOP,2.00,1.10,-1.90,0.00,110.82,1000.01,180,46
MFC,0,264260,PAD_PREOP,2.00,0.70,-2.00,0.00,110.77,1000.01,180,49
MFC,0,264460,PAD_PREOP,2.50,0.50,-1.50,0.00,110.78,1000.01,180,48
MFC,0,264660,PAD_PREOP,2.60,0.80,-1.60,0.00,110.78,1000.01,180,47
MFC,0,264860,PAD_PREOP,1.70,0.50,-1.70,0.00,110.77,1000.01,180,46
MFC,0,265060,PAD_PREOP,2.00,1.50,-1.80,0.00,110.76,1000.01,180,46
MFC,0,265260,PAD_PREOP,2.50,1.20,-3.20,0.00,110.75,1000.02,180,46
MFC,0,265460,PAD_PREOP,1.80,1.10,-1.70,0.00,110.73,1000.02,180,46
MFC,0,265660,PAD_PREOP,1.70,1.10,-1.80,0.00,110.71,1000.02,180,46
MFC,0,265860,PAD_PREOP,1.70,0.50,-1.50,0.00,110.71,1000.02,180,47
MFC,0,266060,PAD_PREOP,1.90,1.10,-1.30,0.00,110.71,1000.02,180,48
MFC,0,266260,PAD_PREOP,2.40,0.50,-1.90,0.00,110.71,1000.02,180,47
MFC,0,266460,PAD_PREOP,1.80,1.20,-2.20,0.00,110.70,1000.02,180,46
MFC,0,266660,PAD_PREOP,1.50,1.30,-2.00,0.00,110.72,1000.02,180,48
MFC,0,266860,PAD_PREOP,1.80,0.60,-1.80,0.00,110.69,1000.02,180,46
MFC,0,267060,PAD_PREOP,2.50,0.90,-1.20,0.00,110.73,1000.02,180,47
MFC,0,267260,PAD_PREOP,1.70,0.70,-2.10,0.00,110.71,1000.02,180,46
MFC,0,267460,PAD_PREOP,1.80,0.80,-1.70,0.00,110.71,1000.02,180,46
MFC,0,267660,PAD_PREOP,2.00,0.90,-2.00,0.00,110.70,1000.02,180,46
MFC,0,267860,PAD_PREOP,2.10,0.70,-2.00,0.00,110.68,1000.02,180,47
MFC,0,268060,PAD_PREOP,2.30,0.90,-1.10,0.00,110.65,1000.03,180,48
MFC,0,268260,PAD_PREOP,1.80,0.40,-1.50,0.00,110.73,1000.02,180,46
MFC,0,268460,PAD_PREOP,2.00,0.80,-2.20,0.00,110.73,1000.02,180,46
MFC,0,268660,PAD_PREOP,2.40,0.80,-1.50,0.00,110.71,1000.02,180,47
MFC,0,268860,PAD_PREOP,2.80,0.80,-1.20,0.00,110.73,1000.02,180,46
MFC,0,269060,PAD_PREOP,1.30,0.70,-2.00,0.00,110.78,1000.01,180,47
MFC,0,269260,PAD_PREOP,2.60,1.00,-1.80,0.00,110.80,1000.01,180,46
MFC,0,269460,PAD_PREOP,2.70,0.40,-1.50,0.00,110.85,1000.00,180,46
MFC,0,269660,PAD_PREOP,2.70,0.60,-1.40,0.00,110.88,1000.00,180,46
MFC,0,269860,PAD_PREOP,2.30,0.60,-1.90,0.00,110.90,1000.00,180,47
MFC,0,270060,PAD_PREOP,1.90,0.90,-1.50,0.00,110.94,999.99,180,46
MFC,0,270260,PAD_PREOP,2.10,0.80,-2.10,0.00,110.95,999.99,180,46
MFC,0,270460,PAD_PREOP,2.20,1.00,-1.20,0.00,110.98,999.99,180,46
MFC,0,270660,PAD_PREOP,3.00,0.90,-1.80,0.00,110.86,1000.00,180,47
MFC,0,270860,PAD_PREOP,2.30,1.00,-1.80,0.00,110.85,1000.00,180,46
MFC,0,271060,PAD_PREOP,1.90,0.70,-1.50,0.00,110.86,1000.00,180,46
MFC,0,271260,PAD_PREOP,2.30,0.40,-1.80,0.00,110.88,1000.00,180,49
MFC,0,271460,PAD_PREOP,2.50,0.90,-1.30,0.00,110.87,1000.00,180,48
MFC,0,271660,PAD_PREOP,2.20,0.90,-1.70,0.00,110.88,1000.00,180,46
MFC,0,271860,PAD_PREOP,2.30,1.30,-2.00,0.00,110.89,1000.00,180,46
MFC,0,272060,PAD_PREOP,2.00,1.00,-1.40,0.00,110.88,1000.00,180,46
MFC,0,272260,PAD_PREOP,2.00,0.90,-1.80,0.00,110.89,1000.00,180,46
MFC,0,272460,PAD_PREOP,2.20,0.30,-2.00,0.00,110.91,1000.00,180,47
MFC,0,272660,PAD_PREOP,2.40,0.40,-1.40,0.00,110.89,1000.00,180,46
MFC,0,272860,PAD_PREOP,1.90,1.10,-1.80,0.00,110.85,1000.00,180,46
MFC,0,273060,PAD_PREOP,1.80,1.20,-1.70,0.00,110.85,1000.00,180,46
MFC,0,273260,PAD_PREOP,2.30,0.90,-2.90,0.00,110.85,1000.00,180,46
MFC,0,273460,PAD_PREOP,1.70,1.10,-1.70,0.00,110.84,1000.00,180,47
MFC,0,273660,PAD_PREOP,2.10,0.90,-1.80,0.00,110.86,1000.00,180,46
MFC,0,273860,PAD_PREOP,2.70,0.80,-1.20,0.00,110.85,1000.00,180,46
MFC,0,274060,PAD_PREOP,1.70,0.70,-0.50,0.00,110.85,1000.00,180,47
MFC,0,274260,PAD_PREOP,2.00,1.10,-2.20,0.00,110.83,1000.01,180,47
MFC,0,274460,PAD_PREOP,1.80,1.50,-2.10,0.00,110.89,1000.00,180,47
MFC,0,274660,PAD_PREOP,2.00,0.90,-2.10,0.00,110.87,1000.00,180,47
MFC,0,274860,PAD_PREOP,1.80,0.60,-1.20,0.00,110.84,1000.01,180,49
MFC,0,275060,PAD_PREOP,2.00,0.50,-1.70,0.00,110.84,1000.01,180,46
MFC,0,275260,PAD_PREOP,2.70,1.10,-1.00,0.00,110.83,1000.01,180,48
MFC,0,275460,PAD_PREOP,2.10,1.00,-2.50,0.00,110.84,1000.01,180,48
MFC,0,275660,PAD_PREOP,2.10,1.10,-2.10,0.00,110.82,1000.01,180,45
MFC,0,275860,PAD_PREOP,1.90,1.10,-1.90,0.00,110.85,1000.00,180,49
MFC,0,276060,PAD_PREOP,1.50,0.90,-1.80,0.00,110.86,1000.00,180,46
MFC,0,276260,PAD_PREOP,2.00,1.20,-1.90,0.00,110.88,1000.00,180,48
MFC,0,276460,PAD_PREOP,2.20,1.20,-1.40,0.00,110.98,999.99,180,49
MFC,0,276660,PAD_PREOP,2.50,1.40,-1.90,0.00,111.02,999.98,180,46
MFC,0,276860,PAD_PREOP,1.60,0.70,-1.90,0.00,110.99,999.99,180,47
MFC,0,277060,PAD_PREOP,1.50,1.10,-1.90,0.00,110.94,999.99,180,46
MFC,0,277260,PAD_PREOP,1.80,1.50,-2.10,0.00,110.96,999.99,180,46
MFC,0,277460,PAD_PREOP,1.80,0.50,-1.70,0.00,111.06,999.98,180,46
MFC,0,277660,PAD_PREOP,2.20,0.50,-1.70,0.00,111.03,999.98,180,47
MFC,0,277860,PAD_PREOP,2.30,0.90,-1.30,0.00,111.08,999.98,180,46
MFC,0,278060,PAD_PREOP,1.60,0.40,-1.80,0.00,110.98,999.99,180,46
MFC,0,278260,PAD_PREOP,1.60,1.20,-1.60,0.00,110.94,999.99,180,48
MFC,0,278460,PAD_PREOP,2.10,1.20,-2.10,0.00,110.94,999.99,180,46
MFC,0,278660,PAD_PREOP,1.70,0.70,-1.50,0.00,110.94,999.99,180,46
MFC,0,278860,PAD_PREOP,2.70,0.90,-1.30,0.00,110.90,1000.00,180,46
MFC,0,279060,PAD_PREOP,1.40,0.90,-2.20,0.00,110.98,999.99,180,49
MFC,0,279260,PAD_PREOP,2.90,1.70,-2.00,0.00,110.96,999.99,180,46
MFC,0,279460,PAD_PREOP,1.60,0.80,-1.80,0.00,110.95,999.99,180,49
MFC,0,279660,PAD_PREOP,2.10,0.50,-1.90,0.00,110.93,999.99,180,47
MFC,0,279860,PAD_PREOP,2.10,1.10,-1.10,0.00,110.97,999.99,180,47
MFC,0,280060,PAD_PREOP,1.90,0.40,-1.80,0.00,110.96,999.99,180,49
MFC,0,280260,PAD_PREOP,1.90,1.80,-2.20,0.00,110.95,999.99,180,49
MFC,0,280460,PAD_PREOP,1.70,0.80,-1.90,0.00,110.98,999.99,180,46
MFC,0,280660,PAD_PREOP,1.90,0.80,-1.50,0.00,110.99,999.99,180,46
MFC,0,280860,PAD_PREOP,2.00,0.60,-1.30,0.00,110.96,999.99,180,46
MFC,0,281060,PAD_PREOP,2.40,0.70,-1.40,0.00,111.00,999.99,180,46
MFC,0,281260,PAD_PREOP,2.00,0.90,-1.50,0.00,110.95,999.99,180,46
MFC,0,281460,PAD_PREOP,1.80,0.50,-1.90,0.00,110.90,1000.00,180,47
MFC,0,281660,PAD_PREOP,2.00,1.20,-1.60,0.00,110.90,1000.00,180,47
MFC,0,281860,PAD_PREOP,1.90,0.50,-1.30,0.00,110.94,999.99,180,49
MFC,0,282060,PAD_PREOP,1.30,0.20,-1.60,0.00,110.95,999.99,180,49
MFC,0,282260,PAD_PREOP,2.40,0.30,-1.30,0.00,110.92,1000.00,180,47
MFC,0,282460,PAD_PREOP,2.30,1.10,-1.40,0.00,110.92,1000.00,180,46
MFC,0,282660,PAD_PREOP,2.00,1.10,-1.90,0.00,110.91,1000.00,180,49
MFC,0,282860,PAD_PREOP,1.90,1.20,-2.20,0.00,110.95,999.99,180,48
MFC,0,283060,PAD_PREOP,2.00,1.00,-2.00,0.00,110.91,1000.00,180,46
MFC,0,283260,PAD_PREOP,2.30,0.70,-1.90,0.00,110.90,1000.00,180,46
MFC,0,283460,PAD_PREOP,1.90,0.70,-1.20,0.00,110.90,1000.00,180,49
MFC,0,283660,PAD_PREOP,1.50,0.70,-2.00,0.00,110.89,1000.00,180,48
MFC,0,283860,PAD_PREOP,2.40,1.30,-1.80,0.00,110.92,1000.00,180,50
MFC,0,284060,PAD_PREOP,1.60,0.40,-1.90,0.00,110.88,1000.00,180,48
MFC,0,284260,PAD_PREOP,2.20,0.60,-1.60,0.00,110.85,1000.00,180,46
MFC,0,284460,PAD_PREOP,2.50,0.40,-1.40,0.00,110.84,1000.01,180,49
MFC,0,284660,PAD_PREOP,1.60,0.70,-1.60,0.00,110.87,1000.00,180,46
MFC,0,284860,PAD_PREOP,2.60,1.30,-2.20,0.00,110.86,1000.00,180,48
MFC,0,285060,PAD_PREOP,1.70,0.90,-1.90,0.00,110.87,1000.00,180,48
MFC,0,285260,PAD_PREOP,2.10,0.40,-1.30,0.00,110.84,1000.01,180,48
MFC,0,285460,PAD_PREOP,1.80,0.70,-1.90,0.00,110.85,1000.00,180,49
MFC,0,285660,PAD_PREOP,1.90,0.90,-0.20,0.00,110.87,1000.00,180,46
MFC,0,285860,PAD_PREOP,2.40,1.50,-2.20,0.00,110.89,1000.00,180,46
MFC,0,286060,PAD_PREOP,1.50,1.20,-1.80,0.00,110.88,1000.00,180,48
MFC,0,286260,PAD_PREOP,2.70,0.50,-1.50,0.00,110.89,1000.00,180,47
MFC,0,286460,PAD_PREOP,2.10,0.90,-1.50,0.00,110.89,1000.00,180,48
MFC,0,286660,PAD_PREOP,1.80,0.70,-2.10,0.00,110.90,1000.00,180,46
MFC,0,286860,PAD_PREOP,1.70,1.10,-1.70,0.00,110.90,1000.00,180,46
MFC,0,287060,PAD_PREOP,2.10,1.40,-2.10,0.00,110.94,999.99,180,46
MFC,0,287260,PAD_PREOP,1.60,0.90,-1.60,0.00,110.91,1000.00,180,47
MFC,0,287460,PAD_PREOP,2.20,0.60,-1.90,0.00,110.89,1000.00,180,49
MFC,0,287660,PAD_PREOP,2.30,1.30,-1.40,0.00,110.89,1000.00,180,49
MFC,0,287860,PAD_PREOP,2.50,1.30,-1.20,0.00,110.89,1000.00,180,49
MFC,0,288060,PAD_PREOP,2.50,0.80,-1.00,0.00,110.89,1000.00,180,46
MFC,0,288260,PAD_PREOP,2.70,0.30,-0.10,0.00,110.89,1000.00,180,48
MFC,0,288460,PAD_PREOP,1.80,0.80,-2.50,0.00,110.94,999.99,180,49
MFC,0,288660,PAD_PREOP,2.30,0.70,-0.80,0.00,110.93,999.99,180,49
MFC,0,288860,PAD_PREOP,2.30,0.90,-1.60,0.00,110.92,1000.00,180,46
MFC,0,289060,PAD_PREOP,2.00,0.40,-1.10,0.00,110.89,1000.00,180,46
MFC,0,289260,PAD_PREOP,1.30,1.00,-2.10,0.00,110.88,1000.00,180,49
MFC,0,289460,PAD_PREOP,2.00,0.80,-2.10,0.00,110.86,1000.00,180,46
MFC,0,289660,PAD_PREOP,2.00,0.90,-1.90,0.00,110.84,1000.01,180,49
MFC,0,289860,PAD_PREOP,2.20,1.20,-2.00,0.00,110.82,1000.01,180,46
MFC,0,290060,PAD_PREOP,2.90,0.50,-1.70,0.00,110.84,1000.00,180,46
MFC,0,290260,PAD_PREOP,1.70,0.70,-2.10,0.00,110.83,1000.01,180,46
MFC,0,290460,PAD_PREOP,2.60,0.60,-1.60,0.00,110.82,1000.01,180,47
MFC,0,290660,PAD_PREOP,2.60,0.50,-1.70,0.00,110.88,1000.00,180,46
MFC,0,290860,PAD_PREOP,1.90,1.10,-1.20,0.00,110.83,1000.01,180,48
MFC,0,291060,PAD_PREOP,1.90,0.60,-1.70,0.00,110.84,1000.01,180,49
MFC,0,291260,PAD_PREOP,1.90,1.10,-1.50,0.00,110.80,1000.01,180,46
MFC,0,291460,PAD_PREOP,2.70,0.80,-1.90,0.00,110.79,1000.01,180,46
MFC,0,291660,PAD_PREOP,1.90,1.20,-1.70,0.00,110.81,1000.01,180,46
